AIC,BIC,DW,N,RMSE,RSS,Sub,alpha_d0,alpha_q1,alpha_q2,alpha_q3,b_id,c_id,d0,exp,k_reset,lambda,model_id,model_name,n_params,q1,q2,q3,r_base,r_low,s_id,success,x_reset
-145.89545785848318,-115.1505542386434,2.002196325803414,225,0.1681076616327397,6.358541827416234,169207,0.0222448049877966,1.313804156370791,,,B1,C1,-0.07303936456846852,2,2.1977079975546366e-06,0.7635151831028414,C1_S2_B1,C_Q1__S_K_reset__B_B1,9,0.035731642408082034,0.04149499172611214,2.173315042163852,0.10003687478981,,S2,True,
-147.85812405542697,-117.11322043558718,2.0162027774935893,225,0.16737605994806828,6.303317724841353,169207,0.018459772476037407,1.6503224222184238,,,B2,C1,-0.07105213898134,2,1.9527347622974583e-08,0.6848032742591955,C1_S2_B2,C_Q1__S_K_reset__B_B2,9,0.152016870236007,0.002698293818031096,0.7401617573277701,0.8760497181150627,,S2,True,
-145.6856559035,-114.9407522836602,2.001100503882703,225,0.16818605616403337,6.364473634802562,169207,0.021852580160175057,1.288294210053127,,,B3,C1,-0.07272336230786584,2,1.3902857517820803e-05,0.9972574951754414,C1_S2_B3,C_Q1__S_K_reset__B_B3,9,0.32984013984823374,0.38186973301161187,4.637393510266049,0.9145277617708117,,S2,True,
-148.58415311429752,-121.25534989666215,2.021153057430633,225,0.1678505807410576,6.339108927399817,169207,0.02376039910075099,,,,B1,C2,-0.07490420313474483,2,,0.0050000000000000044,C2_S0_B1,C_Q2__S_baseline__B_B1,8,0.5574334404119865,0.048890495365850675,2.163132249524418,0.8053424130074256,,S0,True,
-149.6363735760169,-122.30757035838153,2.0239299390651215,225,0.1674585596546433,6.309533070361738,169207,0.01608929186881407,,,,B2,C2,-0.0696968188808145,2,,0.6636551888276504,C2_S0_B2,C_Q2__S_baseline__B_B2,8,0.19699165470166963,0.006800001482070506,0.41459823576288707,0.4794092841073543,,S0,True,
-148.5804919172445,-121.25168869960913,2.0205709949087174,225,0.16785194637783865,6.339212078136486,169207,0.023184267750864684,,,,B3,C2,-0.07449723225326177,2,,0.9949999999999999,C2_S0_B3,C_Q2__S_baseline__B_B3,8,0.37315021201599585,0.040192568148129014,2.0805744782155084,0.5404215409407365,,S0,True,
-149.4619169446215,-118.7170133247817,2.0135299414765213,225,0.16678059605750062,6.258547624791418,169207,0.017920820323550104,4.693278981177359,0.9981112964944403,,B1,C2,-0.07501009910466302,2,,0.6396265196255252,C2_S1_B1,C_Q2__S_x_reset__B_B1,9,0.40595158198802456,0.00986165399860502,4.997733097938693,0.5518283927026895,,S1,True,
-149.85208855863613,-119.10718493879634,2.0177833053620113,225,0.1666360519424565,6.2477041065680385,169207,0.01734759877677185,4.51364813281034,0.9999999999978467,,B2,C2,-0.07178705625376935,2,,0.9993238790295096,C2_S1_B2,C_Q2__S_x_reset__B_B2,9,0.1958976290062463,0.005068081688919194,0.007085708721427663,0.27051312216477913,,S1,True,
-149.423067673039,-118.6781640531992,2.0131158939523104,225,0.16679499513386442,6.259628340383818,169207,0.01776553739918995,4.230816065684072,0.9999959068930374,,B3,C2,-0.07488683661501501,2,,0.0013166102152498138,C2_S1_B3,C_Q2__S_x_reset__B_B3,9,0.4235305872364442,0.013947706515498464,0.26575615598628083,0.5763321346093812,,S1,True,
-146.6190139110815,-115.87411029124172,2.0218218976590148,225,0.16783757812252081,6.338126841757488,169207,0.024065381993829335,3.7358692931180015,,,B1,C2,-0.0751482689012874,2,1.6848825457627579e-10,0.7688193036140176,C2_S2_B1,C_Q2__S_K_reset__B_B1,9,0.4415353240065176,0.03366222755459361,2.696571455866462,0.634689710467685,,S2,True,
-147.35891525375305,-116.61401163391326,2.02390222148604,225,0.16756184209425284,6.317318458354348,169207,0.016862332923222326,1.4907746083938012,,,B2,C2,-0.07018254509351064,2,0.0019231541441270758,0.6451485493899819,C2_S2_B2,C_Q2__S_K_reset__B_B2,9,0.4419101799863829,0.0045701801229876314,0.9227048454377642,1.0930855225814256,,S2,True,
-146.601398274237,-115.85649465439721,2.0206444763031306,225,0.16784414839739747,6.338623084030706,169207,0.023790352515791344,3.477546721060931,,,B3,C2,-0.07492776419261464,2,1.8031562923009045e-07,0.9951557036485731,C2_S2_B3,C_Q2__S_K_reset__B_B3,9,0.29491173184304487,0.024693137063944305,2.795240270451417,0.42303847321634214,,S2,True,
-147.23129106797774,-119.90248785034237,2.008617760377293,225,0.16835595932461417,6.377339034025006,169207,0.01799209997819479,,,,B1,C3,-0.07072781795450978,2,,0.8522003235593512,C3_S0_B1,C_Q3__S_baseline__B_B1,8,0.07275654998955741,0.040447626901601426,3.8364172966523613,0.10023185696806707,,S0,True,
-150.21808171577305,-122.88927849813768,2.0284333461659663,225,0.16724222838167518,6.293241664665391,169207,0.01836840860065636,,,,B2,C3,-0.07114630606622213,2,,0.7058876904109805,C3_S0_B2,C_Q3__S_baseline__B_B2,8,0.6522157238828675,0.002222667664114085,0.612309948337583,1.5399258758751584,,S0,True,
-147.23151754863068,-119.90271433099531,2.00870202280688,225,0.16835587459270748,6.3773326147219755,169207,0.017712826495992345,,,,B3,C3,-0.07056956195653324,2,,0.4358142173341182,C3_S0_B3,C_Q3__S_baseline__B_B3,8,0.07278138759015446,0.040149056834243003,2.317166902202978,0.10003190824506532,,S0,True,
-147.9677144307437,-117.22281081090392,2.0039251029264844,225,0.1673353031217124,6.300248325937959,169207,0.015680383699812513,,,0.9999999998597828,B1,C3,-0.0728599258499593,2,,0.785911675803483,C3_S1_B1,C_Q3__S_x_reset__B_B1,9,0.07852814352670207,0.023689736320103124,0.9730715580707958,0.10000007169504428,,S1,True,
-150.18272926248957,-119.43782564264978,2.0229311938752588,225,0.16651365988662087,6.238529758988381,169207,0.020105631053377836,,,0.9999999996972312,B2,C3,-0.07579392121724689,2,,5.6585773029919505e-08,C3_S1_B2,C_Q3__S_x_reset__B_B2,9,0.5017936193730854,0.6999247900823833,0.08284068114902274,2.3742470451930107,,S1,True,
-147.96768404604705,-117.22278042620727,2.003924549981838,225,0.16733531442045152,6.300249176743058,169207,0.01567974275883247,,,0.9999999999979419,B3,C3,-0.07285836760014029,2,,0.8244731156693045,C3_S1_B3,C_Q3__S_x_reset__B_B3,9,0.0785062604353327,0.02371496518692684,1.7335141874838376,0.10002731519872701,,S1,True,
-145.23133460983615,-114.48643098999636,2.00858143539544,225,0.1683559430345453,6.377337799886488,169207,0.01793439510803132,6.301809316667264e-23,,6.928552833036513e-08,B1,C3,-0.0706817799615074,2,,0.9995030547072108,C3_S2_B1,C_Q3__S_K_reset__B_B1,9,0.0725606384532233,0.040352174369839545,0.31513633639533123,0.10010335526526633,,S2,True,
-148.38541804445504,-117.64051442461525,2.027971121094233,225,0.16718004949771414,6.288563013763084,169207,0.018040722688719823,1.2580250073040613,,4.2200913564970184e-18,B2,C3,-0.07089234857199879,2,,0.6945304900824883,C3_S2_B2,C_Q3__S_K_reset__B_B2,9,0.2213838759839707,0.0005552759564799595,0.2482439279429393,0.5526262101192617,,S2,True,
-145.23146907986566,-114.48656546002587,2.00858440766564,225,0.1683558927260447,6.377333988506282,169207,0.017975671078822662,-4.237145434843173,,5.413476289573359e-07,B3,C3,-0.07071504101970635,2,,0.9983127800746272,C3_S2_B3,C_Q3__S_K_reset__B_B3,9,0.07293035421799901,0.040195553495808764,3.1818836764845777,0.10026972134619871,,S2,True,
-147.23040493057908,-119.90160171294372,2.0001170976154046,225,0.16835629085052245,6.3773641505127845,169207,0.01614000231735206,,,,B1,C4,-0.06974378645851492,2,,0.004999999999999949,C4_S0_B1,C_R__S_baseline__B_B1,8,0.6410975006067136,0.41204191008040747,1.9404449861749855,2.8265688961291886,,S0,True,
-149.5461328587442,-122.21732964110882,2.020096835004891,225,0.1674921443120607,6.312064141406736,169207,0.0158407009841033,,,,B2,C4,-0.06965115103948596,2,,0.6696417311511517,C4_S0_B2,C_R__S_baseline__B_B2,8,0.4094293012101044,0.0027335879827007767,0.8159384498977283,8.074747569756534,,S0,True,
-147.23189714232294,-119.90309392468757,2.0004177105797547,225,0.16835573257759393,6.377321855641121,169207,0.01631744060441174,,,,B3,C4,-0.06983446322196893,2,,0.9621664926865952,C4_S0_B3,C_R__S_baseline__B_B3,8,0.6501436589328367,0.4057272671733964,0.6487363506840436,1.3125574879327464,,S0,True,
-148.04973417395743,-117.30483055411764,2.0178761953713,225,0.16730480634863265,6.297952101154532,169207,0.015200081575028009,,,,B1,C4,-0.0725379872295973,2,,0.000207070890734129,C4_S1_B1,C_R__S_x_reset__B_B1,9,0.8545124348559552,0.2554818762691437,0.417539266320609,4.867123293291962,,S1,True,1.175807659818656
-148.5858821483252,-117.84097852848541,2.0195901951876905,225,0.16710559141956421,6.282962703828525,169207,0.015949335331854157,,,,B2,C4,-0.07017644459067456,2,,0.9989131128487716,C4_S1_B2,C_R__S_x_reset__B_B2,9,0.8123524511989997,0.24255364230061935,0.03312031099281804,1.5647647759927164,,S1,True,1.132348207117531
-148.05552096661776,-117.31061734677797,2.0182360983904797,225,0.16730265489974286,6.2977901257130515,169207,0.015291128956710004,,,,B3,C4,-0.07263763111595745,2,,0.0050000000000000044,C4_S1_B3,C_R__S_x_reset__B_B3,9,0.8500071933265728,0.2608022240155621,2.300057951114905,1.246987211968176,,S1,True,1.1817919389037401
-145.23142468830693,-114.48652106846714,2.000525890242056,225,0.1683559093340022,6.377335246727725,169207,0.01636396232755531,,,,B1,C4,-0.06985796763039173,2,0.877363197924071,0.004999999999999838,C4_S2_B1,C_R__S_K_reset__B_B1,9,0.6535013943726811,0.40321390800756995,2.944298028509686,0.6455888455918863,2.219660631099538e-05,S2,True,
-147.52704341074357,-116.78213979090378,2.019685634277169,225,0.16749924964627697,6.3125996922148095,169207,0.015768309160688082,,,,B2,C4,-0.06963252736831019,2,0.9346705665405007,0.6867501751770573,C4_S2_B2,C_R__S_K_reset__B_B2,9,0.4342082959042266,0.0013814864494596257,0.7872008616050759,4.836298147726862,4.75202116617245e-06,S2,True,
-145.2318202745356,-114.48691665469582,2.0004752658579417,225,0.16835576133566893,6.377324034355361,169207,0.016352576654062496,,,,B3,C4,-0.06985224693043242,2,0.8765034799260446,0.223819970171472,C4_S2_B3,C_R__S_K_reset__B_B3,9,0.652087213268186,0.4042243653246477,4.0398645330857965,4.799431406273517,5.7097604156166595e-06,S2,True,
-145.76486175559768,-115.01995813575789,2.005562530229375,225,0.16815645583604355,6.362233568851334,169207,0.026060087332730388,1.9415025533734818,,,B1,C5,-0.07475401444989467,2,,0.9560893193140096,C5_S0_B1,C_Q1_R__S_baseline__B_B1,9,0.30674675417593966,0.39698522840058736,0.11874460870239467,0.1913290710091048,1.213502035257015,S0,True,
-148.1529804691789,-117.40807684933912,2.0228636326395257,225,0.16726642497088834,6.295062807571909,169207,0.023140114441886184,3.434869415637251,,,B2,C5,-0.0733164951691463,2,,0.6751554211134249,C5_S0_B2,C_Q1_R__S_baseline__B_B2,9,0.09526230340600406,0.0037021208757279144,0.8681405189882035,1.9769216775085594,1.420437385692042,S0,True,
-145.76486175559768,-115.01995813575789,2.005562530229375,225,0.16815645583604355,6.362233568851334,169207,0.026060087332730388,1.9415025533734818,,,B3,C5,-0.07475401444989467,2,,0.9560893193140096,C5_S0_B3,C_Q1_R__S_baseline__B_B3,9,0.30674675417593966,0.39698522840058736,0.11874460870239467,0.1913290710091048,1.213502035257015,S0,True,
-149.62286176119272,-115.46185773914851,2.038652220770691,225,0.1659816189443683,6.198727011163534,169207,0.026510282493432756,4.977057890066287,,,B1,C5,-0.07812426189933942,2,,0.7517406505606052,C5_S1_B1,C_Q1_R__S_x_reset__B_B1,10,0.12083698066941678,0.2814105363306128,4.997583541123084,5.8242689904482585,3.4465417305228883,S1,True,0.9999999970815918
-149.83314078366482,-115.6721367616206,2.0403013133810113,225,0.1659040760574266,6.192936551805387,169207,0.026204889730329774,4.993519289359173,,,B2,C5,-0.07824958133862997,2,,0.8816909763491665,C5_S1_B2,C_Q1_R__S_x_reset__B_B2,10,0.12006095236684966,0.280337286505589,7.713935473440067e-07,0.9392713730110105,3.467199316539273,S1,True,0.9999999999999263
-149.62783632721732,-115.46683230517311,2.0387577433656165,225,0.1659797840955716,6.198589963892827,169207,0.026545423665664147,4.998365177157965,,,B3,C5,-0.07813966919804806,2,,0.4890786573761099,C5_S1_B3,C_Q1_R__S_x_reset__B_B3,10,0.12002385448753222,0.2810830267711232,0.017649845465061098,0.43981693670492106,3.4697668078326465,S1,True,0.9999999999999999
-143.7655400639215,-109.60453604187728,2.004664500833262,225,0.16815620236529302,6.3622143886314095,169207,0.025288506449578425,1.8489772271947889,,,B1,C5,-0.07439026820512573,2,1.034915952260308e-08,0.10446736338788476,C5_S2_B1,C_Q1_R__S_K_reset__B_B1,10,0.30526934486581836,0.41337038386090785,3.4496413717215324,1.0990088825470052,1.1645987550215342,S2,True,
-146.05728658956042,-111.89628256751621,2.021931844649517,225,0.16730199847123986,6.297740705805917,169207,0.022156117373732062,2.9384971773718975,,,B2,C5,-0.0728707766163915,2,0.001471405717608802,0.709512758658484,C5_S2_B2,C_Q1_R__S_K_reset__B_B2,10,0.11895404260831638,0.0034661301634500434,0.8498520560738825,6.666794132053761,1.2969748212966163,S2,True,
-143.7626294726333,-109.6016254505891,2.005774956586321,225,0.16815728999987187,6.362296690522727,169207,0.0262446110241527,1.9648512562211407,,,B3,C5,-0.074841563970754,2,2.0350368783584975e-06,0.9354152955823051,C5_S2_B3,C_Q1_R__S_K_reset__B_B3,10,0.30699981948347027,0.39312385676110295,1.1144847496201058,0.4761845727370715,1.2247923397496914,S2,True,
-147.25348810189726,-116.50858448205747,2.012687054374282,225,0.16760110351047625,6.320279227034109,169207,0.02225414533641236,,0.7674357182635891,,B1,C6,-0.07441019313356953,2,,0.6252729123097219,C6_S0_B1,C_Q2_R__S_baseline__B_B1,9,0.5325605062677856,0.049599816057916274,4.983602723409488,0.5909790957584786,,S0,True,
-147.51894337681117,-116.77403975697138,2.019777288318224,225,0.1675022646725362,6.312826950846382,169207,0.015746937795002813,,0.9365897222564782,,B2,C6,-0.06957945836563306,2,,0.6717024570786768,C6_S0_B2,C_Q2_R__S_baseline__B_B2,9,0.4047107434829448,0.007440857906046379,0.8276397111231234,4.835810456770889,,S0,True,
-147.26038213692183,-116.51547851708204,2.0127864780187017,225,0.16759853586819395,6.320085575661517,169207,0.022386560282540137,,0.7650975528403384,,B3,C6,-0.07452127571341065,2,,0.9979566260555727,C6_S0_B3,C_Q2_R__S_baseline__B_B3,9,0.5334486717025002,0.045662286000208774,3.7442717837565698,2.9909071554904876,,S0,True,
-147.48129961114728,-113.32029558910307,2.021698691556964,225,0.16677341253959396,6.25800850427286,169207,0.01729481115688596,4.098486065585247,1.1211091580728054,,B1,C6,-0.07455059863502093,2,,0.0050000000000000044,C6_S1_B1,C_Q2_R__S_x_reset__B_B1,10,0.7882804923998105,0.02675527295918061,1.8277153630782847,3.6888421379706937,0.9989043452818639,S1,True,
-147.6855268521771,-113.5245228301329,2.0235075531968145,225,0.16669774154782355,6.25233083335762,169207,0.017679677177697712,4.889887925387331,1.1080823203982624,,B2,C6,-0.07433521036726469,2,,0.9928216467829848,C6_S1_B2,C_Q2_R__S_x_reset__B_B2,10,0.7770276452498449,0.015848894922757144,0.014639807746352372,2.2945288239403014,0.9999999999537653,S1,True,
-147.52202075911168,-113.36101673706747,2.0218298722034795,225,0.16675832165616092,6.256876014355416,169207,0.017440503014145972,4.586622250024202,1.118026477930214,,B3,C6,-0.0746860698996591,2,,0.9980368556596437,C6_S1_B3,C_Q2_R__S_x_reset__B_B3,10,0.7882542104079205,0.01979027150848742,0.5324896721563261,1.4246328211510702,0.9997976055228438,S1,True,
-145.25975744815312,-111.09875342610891,2.012869527283614,225,0.16759876852818437,6.3201031227368825,169207,0.0223481896054613,4.000164467613664,0.7661288196155076,,B1,C6,-0.07448818838923205,2,6.967841556588405e-07,0.6116071896687307,C6_S2_B1,C_Q2_R__S_K_reset__B_B1,10,0.5333723649592444,0.04705321335294295,0.024999999999999467,0.45345814263541645,,S2,True,
-145.5433427464269,-111.38233872438269,2.0203368350953204,225,0.16749318280837988,6.312142414638307,169207,0.01586647298729142,3.2627504415679542,0.9327815532555764,,B2,C6,-0.06968181026704337,2,0.000297519931440312,0.6997087953966046,C6_S2_B2,C_Q2_R__S_K_reset__B_B2,10,0.4270567966579758,0.0005770593736538537,0.791584552652139,1.753087471460184,,S2,True,
-145.25758733535514,-111.09658331331093,2.0128185865146264,225,0.1675995767706499,6.3201640800827175,169207,0.022314515572928573,3.9691891792098177,0.7667863004575172,,B3,C6,-0.0744597558377264,2,1.463717870221511e-07,0.6015585036000473,C6_S2_B3,C_Q2_R__S_K_reset__B_B3,10,0.533364816157869,0.047975775782274764,0.020309046582501544,2.727202555563615,,S2,True,
-145.23136333853589,-114.4864597186961,2.0007346084839304,225,0.1683559322864404,6.377336985608215,169207,0.016410259696394366,,,0.8807292200637172,B1,C7,-0.06988150679187509,2,,0.9979925685313917,C7_S0_B1,C_Q3_R__S_baseline__B_B1,9,0.6590019187533575,0.3995836321213139,3.986594008275485,1.363153238491571,,S0,True,
-148.41563132103184,-117.67072770119205,2.022070048356943,225,0.16716882530324337,6.287718634484918,169207,0.0170105795540761,,,0.8946463858819406,B2,C7,-0.07033299078963931,2,,0.6948480357213647,C7_S0_B2,C_Q3_R__S_baseline__B_B2,9,0.37102503124708414,0.0027209752975323764,0.43773093477380093,9.824177090544877,,S0,True,
-145.23136333853589,-114.4864597186961,2.0007346084839304,225,0.1683559322864404,6.377336985608215,169207,0.016410259696394366,,,0.8807292200637172,B3,C7,-0.06988150679187509,2,,0.9979925685313917,C7_S0_B3,C_Q3_R__S_baseline__B_B3,9,0.6590019187533575,0.3995836321213139,3.986594008275485,1.363153238491571,,S0,True,
-146.01773704010822,-111.856733018064,2.0172822893601547,225,0.16731670293665143,6.298847793358124,169207,0.015262491803803388,,,1.166104959180639,B1,C7,-0.07251663487279858,2,,0.00039247370496831024,C7_S1_B1,C_Q3_R__S_x_reset__B_B1,10,0.8543195126290829,0.2530208247555294,2.3703542295234423,7.341636403886559,0.9871533192526114,S1,True,
-147.15709886434706,-112.99609484230285,2.0223581659615695,225,0.16689360708655668,6.26703211943144,169207,0.01955067625191516,,,0.9163936417142372,B2,C7,-0.07334245758979797,2,,0.8171031842921229,C7_S1_B2,C_Q3_R__S_x_reset__B_B2,10,0.5253013586475691,0.04217775532070372,0.12227341609173004,1.7754431885313702,0.9999888104331311,S1,True,
-146.03363906968465,-111.87263504764044,2.0207040790921353,225,0.16731079042965583,6.298402633694147,169207,0.007907783523668159,,,1.1818802868834222,B3,C7,-0.06810367778676138,2,,0.0050000000000000044,C7_S1_B3,C_Q3_R__S_x_reset__B_B3,10,0.8573361258681055,0.25635643247770346,3.655173702190422,4.659373838963204,0.9999988900694576,S1,True,
-143.23077390530506,-109.06976988326085,2.000816611757595,225,0.1683561528078762,6.377353692360516,169207,0.016429246984941626,-7.274179749028836e-16,,0.8821384734701536,B1,C7,-0.06989102400578766,2,,0.537929415598593,C7_S2_B1,C_Q3_R__S_K_reset__B_B1,10,0.661148221357359,0.39811778214398685,4.1752311976297305,8.945746268492538,6.934131553763053e-06,S2,True,
-146.45989216113335,-112.29888813908914,2.021807939266646,225,0.16715238381705727,6.286481868538086,169207,0.01761121499394137,1.3755392486284679,,0.8756891433737927,B2,C7,-0.0706049650731057,2,,0.7260022560437679,C7_S2_B2,C_Q3_R__S_K_reset__B_B2,10,0.38334291846741897,0.001355903758968086,0.384754581513966,2.84985852405509,0.0011878841063506377,S2,True,
-143.23153045219,-109.07052643014578,2.0006663618394214,225,0.1683558697651742,6.377332248987367,169207,0.016394983765409914,-3.651030541095042,,0.8796342553262507,B3,C7,-0.06987372530031032,2,,0.6023723317588722,C7_S2_B3,C_Q3_R__S_K_reset__B_B3,10,0.6571572952923179,0.40080306151578754,3.174710417591542,4.665535711934004,4.35608996098843e-06,S2,True,
-147.14003599480247,-116.39513237496269,2.015189132704887,225,0.16764336372269625,6.323466915058551,169207,0.027998235565727354,,,,B1,C8,-0.0773027439377601,2,,0.12084560770223629,C8_S0_B1,C_Q1_Q2__S_baseline__B_B1,9,0.18644194078404397,0.0364598861300542,0.0017284884876103135,0.5000409730157103,,S0,True,
-147.68325145444965,-116.93834783460986,2.016192904671495,225,0.16744111589212857,6.308218640520276,169207,0.01841891837690659,,,,B2,C8,-0.07099013871675183,2,,0.732853485584852,C8_S0_B2,C_Q1_Q2__S_baseline__B_B2,9,0.3356751055950573,0.0036689898808780538,1.2529207372862214,1.5835386078628475,,S0,True,
-147.14090591117682,-116.39600229133703,2.014894795928827,225,0.16764303964366029,6.323442466717317,169207,0.028077209519567475,,,,B3,C8,-0.07736252154294829,2,,0.0050000000000000044,C8_S0_B3,C_Q1_Q2__S_baseline__B_B3,9,0.18428076158339554,0.034383272469608615,0.6312540373474831,0.4948558963216493,,S0,True,
-147.65959788274856,-113.49859386070435,2.0084967452426405,225,0.16670734693709494,6.253051392631111,169207,0.019651542870487346,,,,B1,C8,-0.07600346383679137,2,,0.9797881334725077,C8_S1_B1,C_Q1_Q2__S_x_reset__B_B1,10,0.14349789456715253,0.004844484267169303,4.681948930989892,0.2578604784126486,,S1,True,0.552749317907027
-148.0418285184385,-113.8808244963943,2.012394871828741,225,0.1665658056023232,6.242437709088959,169207,0.019204110097782712,,,,B2,C8,-0.07327082799486459,2,,0.9998596766085636,C8_S1_B2,C_Q1_Q2__S_x_reset__B_B2,10,0.27535945496940833,0.007045101343870148,0.013241776039647823,0.5160834326202952,,S1,True,0.633142788480074
-147.66372908451055,-113.50272506246634,2.008800578087267,225,0.16670581649593025,6.252936582054323,169207,0.019675864315093505,,,,B3,C8,-0.07603619420727982,2,,0.597228950684837,C8_S1_B3,C_Q1_Q2__S_x_reset__B_B3,10,0.16876690531332808,0.004593813250186265,1.2269699846583322,0.3008967141706734,,S1,True,0.5424342966961212
-145.11900439249766,-110.95800037045345,2.015755545375979,225,0.16765119903591585,6.324058021090561,169207,0.028424682780348084,,,,B1,C8,-0.07766678015821168,2,1.1625955438976394,0.6959865805173071,C8_S2_B1,C_Q1_Q2__S_K_reset__B_B1,10,0.2952125900705048,0.042650114374149825,1.569142516474795,0.7722482959105527,,S2,True,
-145.65464321723567,-111.49363919519146,2.0164149178433086,225,0.16745176110864332,6.309020767136884,169207,0.018174187087655013,,,,B2,C8,-0.07075707335670972,2,1.4061465619403848,0.6881023766913966,C8_S2_B2,C_Q1_Q2__S_K_reset__B_B2,10,0.4158906704683008,0.04754092731263765,1.6637375855569796,2.016855985722934,,S2,True,
-145.21178509011742,-111.0507810680732,2.0167893838137094,225,0.1676166363875271,6.321450778620407,169207,0.02883620935327707,,,,B3,C8,-0.07800603116791648,2,1.152878357613042,0.0013838149596450133,C8_S2_B3,C_Q1_Q2__S_K_reset__B_B3,10,0.10816123275906646,0.012813335928549757,3.070159343026104,0.27575209173298243,,S2,True,
-145.63255004347113,-114.88764642363134,2.0011011261901106,225,0.16820590548004358,6.365975993631304,169207,0.02169945617250529,1.3184350100718594,,-3.5851940819649224,B1,C9,-0.07261939143231753,2,,0.9966811319956288,C9_S0_B1,C_Q1_Q3__S_baseline__B_B1,9,0.44840979117511487,0.5518464452108804,4.275220097018921,1.277138744495546,,S0,True,
-148.8445275664693,-118.09962394662952,2.020550763379436,225,0.16700957213755593,6.275744366753138,169207,0.02106230159907432,1.707359154418399,,1.4122668517278312,B2,C9,-0.07261838844789968,2,,0.7204903136127602,C9_S0_B2,C_Q1_Q3__S_baseline__B_B2,9,0.07545828743611797,0.0003897270415498607,0.17320815652365176,0.4355328928631177,,S0,True,
-145.87346187567275,-115.12855825583296,2.00204761550528,225,0.16811587892964772,6.359163468364793,169207,0.022176232573722,1.2924203988192247,,-3.675588700817941,B3,C9,-0.07299744509728794,2,,0.22381976606763276,C9_S0_B3,C_Q1_Q3__S_baseline__B_B3,9,0.05626709841137748,0.06368386451977584,1.939196245610831,0.15512016475454155,,S0,True,
-146.14939315091047,-111.98838912886626,1.9975418985279445,225,0.1672677583937632,6.295163174566728,169207,0.01772735159862952,0.7302716968721938,,-1.3067349405223358e-20,B1,C9,-0.07393481757983128,2,,0.003613345861402717,C9_S1_B1,C_Q1_Q3__S_x_reset__B_B1,10,0.09814066954443147,0.044786618582209815,4.714087249952367,0.18361390236608904,,S1,True,0.9722166320449016
-149.16415929571562,-115.00315527367141,2.0140880806791768,225,0.1661508967117071,6.211377107573481,169207,0.024567884004553765,4.248857117005549,,4.871457598575026,B2,C9,-0.0783246518438246,2,,1.4898466430309172e-25,C9_S1_B2,C_Q1_Q3__S_x_reset__B_B2,10,0.002486604799494835,0.034894980612216624,0.0037937565476989653,0.12276690521357866,,S1,True,0.9999999999999999
-146.1803823511385,-112.01937832909428,1.9971303638412254,225,0.16725623991469593,6.294296202840522,169207,0.017638498682722922,0.7374263134656773,,-4.402045629641766,B3,C9,-0.07400375689693306,2,,0.5645496529853856,C9_S1_B3,C_Q1_Q3__S_x_reset__B_B3,10,0.10922919617180789,0.05022510976045502,4.975,0.20624654774082543,,S1,True,0.999963383590861
-143.87331729538738,-109.71231327334317,2.001948572259214,225,0.16811593294352695,6.359167554631302,169207,0.022306303089355883,1.3381490100758355,,1.3951984463324827e-18,B1,C9,-0.07306639177765471,2,2.0092611087456058e-09,0.6730724575320204,C9_S2_B1,C_Q1_Q3__S_K_reset__B_B1,10,0.05558066408230029,0.0652932764261037,0.5142967317339702,0.15767596798859942,,S2,True,
-146.8272211274839,-112.6662171054397,2.020323873775857,225,0.16701599524100114,6.276227099926976,169207,0.021095239122903137,1.654827821025562,,1.3873231083159907,B2,C9,-0.07253140203503021,2,1.8324882455984243e-17,0.7304383053617026,C9_S2_B2,C_Q1_Q3__S_K_reset__B_B2,10,0.09174064478215134,0.0005254190429291809,0.18539178818773966,0.48528042234983565,,S2,True,
-143.88918184990217,-109.72817782785796,2.0023457664170716,225,0.16811000619381566,6.358719191059066,169207,0.02211635912033795,1.2812714319281762,,-4.259913313106228,B3,C9,-0.0729680839569518,2,4.0536934580456625e-07,0.9950000000000001,C9_S2_B3,C_Q1_Q3__S_K_reset__B_B3,10,0.038203879287006845,0.040251522842266615,3.840303034714597,0.10179934514406347,,S2,True,
-40.67367447969853,-10.4220449883137,1.982308029687314,213,0.21083695624220702,9.468323311022884,183923,-0.04775891296229445,4.840507073333473,-3.1449977944552994,,B1,C10,-0.00789234410657996,2,,0.997540149647743,C10_S0_B1,C_Q2_Q3__S_baseline__B_B1,9,11.881552708964685,0.041583254373478665,2.441838590037592,4.069328462367172,,S0,True,
-40.73690416520643,-10.4852746738216,1.9838599899051135,213,0.2108056647747485,9.465513028139334,183923,-0.048112570650845274,4.999845940758618,-2.244758224598911,,B2,C10,-0.0077821864451446815,2,,1.0489157797072756e-13,C10_S0_B2,C_Q2_Q3__S_baseline__B_B2,9,9.931324083458984,0.03609916283243611,4.944504458950021,4.0013712042783895,,S0,True,
-40.674826721237125,-10.423197229852292,1.9822614270697951,213,0.21083638597279317,9.468272091464614,183923,-0.04781987104949712,4.983984039345514,-4.273966993943854,,B3,C10,-0.007807889591049069,2,,0.12057624853175256,C10_S0_B3,C_Q2_Q3__S_baseline__B_B3,9,9.783846241812574,0.03118649179890938,3.138891440493982,3.3642588733481156,,S0,True,
-38.6886561953176,-5.075734538223344,1.982320191713987,213,0.21082954158545128,9.467657363893018,183923,-0.04771746594772966,4.992439943278623,-4.092771479940864,,B1,C10,-0.007988000405157288,2,,0.04850308089872435,C10_S1_B1,C_Q2_Q3__S_x_reset__B_B1,10,19.10880554046817,0.05641655227352026,2.701867641706327,6.507096434224898,,S1,True,0.0014630672410547085
