Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,158.26109999990467,168.0,0.0,158.26109999990467,168.0,,,,161.63650000000007,162.12809999990463,161.13609999990467,161.63650000000007,159.2695000000001,161.13590000009538,162.12819999980934,162.62759999990465,162.62780000019077,164.46980000019073,1000.0,164.46990000009544,4.0,165.4615,0.0,21.0,21.0,20.0,1.0,0.8,0.3,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,165.4621999998093,294.0,0.0,165.46259999990468,294.0,,,,168.81919999980937,169.3175,168.303,168.8190999999047,166.46919999980935,168.3029000000954,169.3175,169.81140000009543,169.81150000000002,171.4858000001908,1049.0,171.4860000000001,5.0,172.47740000009537,0.0,22.0,22.0,5.0,1.0,0.8,0.7,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,172.47769999980926,108.0,0.0,172.47780000019077,108.0,,,,176.6690999999047,177.16119999980936,176.15300000000002,176.6690000000001,173.4860000000001,176.15280000019084,177.16119999980936,177.66109999990465,177.66109999990465,179.31940000009547,1149.0,179.31950000000006,2.0,180.31100000000004,0.0,23.0,23.0,14.0,1.0,1.6,0.3,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,180.31159999990476,83.0,0.0,180.31190000009545,83.0,,,,183.90259999990477,184.3935,183.38609999990467,183.90250000000003,181.3183000001908,183.38600000000008,184.39359999990472,184.8945000000001,184.8945999999047,186.36930000019083,1033.0,186.3695,3.0,187.36009999990472,0.0,24.0,24.0,21.0,1.0,1.0,0.3,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,187.3605,357.0,0.0,187.3605999999047,357.0,,,,191.31859999990468,191.81009999990465,190.8028000001908,191.31850000000009,188.36900000000003,190.80259999990471,191.81019999980936,192.31009999990465,192.31009999990465,194.0191999998093,1316.0,194.0193000001908,2.0,195.01090000009535,0.0,25.0,25.0,8.0,1.0,1.4,0.7,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,195.01150000000007,61.0,0.0,195.0119000000955,61.0,,,,198.6026999998093,199.09390000009543,198.086,198.60259999990467,196.0189000000954,198.08580000019083,199.09400000000005,199.59419999980932,199.59430000019077,201.08519999980933,1033.0,201.08530000019084,3.0,202.0773000001908,0.0,26.0,26.0,11.0,1.0,1.0,0.3,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,202.0780000000001,144.0,0.0,202.0783000001908,144.0,,,,206.2351999998093,206.72740000009537,205.71900000000005,206.2351999998093,203.08540000009543,205.71880000019075,206.72740000009537,207.2183000001908,207.21840000009547,209.30209999990475,1567.0,209.3021999998093,3.0,210.2938000001908,0.0,27.0,27.0,29.0,1.0,1.6,0.7,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,210.2943000001908,219.0,0.0,210.29459999990468,219.0,,,,214.2700999999047,214.7600000000001,213.7686999998093,214.2700999999047,211.30240000009545,213.76859999990472,214.7600000000001,215.24959999990472,215.24959999990472,216.75259999990465,1100.0,216.75269999980932,2.0,217.74309999990464,0.0,28.0,28.0,13.0,1.0,1.4,0.3,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,217.74350000000004,61.0,0.0,217.74359999990463,61.0,,,,221.9184000000954,222.40990000009535,221.40200000000004,221.9183000001908,218.7688000001908,221.40190000009545,222.40990000009535,222.90990000009535,222.90990000009535,225.11850000000004,1800.0,225.1186999998093,4.0,226.1096999998093,0.0,29.0,29.0,9.0,1.0,1.6,0.7,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,226.1101999998093,256.0,1.0,256.07859999990467,256.0,s,29.920599999904653,,259.4518000001908,259.9429000000954,258.9511999998093,259.4518000001908,257.08469999980935,258.9510999999047,259.9430000000001,260.4331999998093,260.4333000001908,261.3764000000954,483.0,261.3765000000001,1.0,261.38340000009543,1.0,0.0,30.0,0.0,1.0,0.8,0.3,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,261.38359999990473,72.0,1.0,261.3850000000001,72.0,,,,265.17640000009544,265.67619999980934,264.6600999999047,265.17619999980934,262.39300000000003,264.6600000000001,265.67630000019074,266.17590000009545,266.17590000009545,267.1269000000955,467.0,267.12700000000007,1.0,267.13750000000005,1.0,1.0,31.0,12.0,1.0,1.2,0.3,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,267.13790000009544,351.0,1.0,267.13800000000003,351.0,,,,270.89300000000003,271.3918000001908,270.37659999990467,270.89300000000003,268.1431999998093,270.3765000000001,271.39190000009546,271.89200000000005,271.89209999990464,273.70969999980935,1273.0,273.70980000019074,4.0,273.716,1.0,2.0,32.0,17.0,1.0,1.2,0.7,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,273.7163000001908,215.0,1.0,273.7164000000954,215.0,,,,277.89290000009544,278.39250000000004,277.3763000001908,277.89280000019073,274.70990000009544,277.3760999999047,278.39250000000004,278.89259999990463,278.89269999980934,280.28540000009536,964.0,280.28559999990466,1.0,280.2931999998093,1.0,3.0,33.0,24.0,1.0,1.6,0.3,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,280.2935999999047,117.0,1.0,280.2938000001908,117.0,,,,284.05009999990466,284.54180000019073,283.5338000001908,284.05009999990466,281.30050000000006,283.5335999999047,284.54180000019073,285.0425999999047,285.0425999999047,286.57590000009543,978.0,286.576,2.0,286.5830999999047,1.0,4.0,34.0,7.0,1.0,1.2,0.7,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,286.58340000009537,20.0,1.0,286.58340000009537,20.0,,,,289.92590000009545,290.4253000001908,289.4091999998093,289.92580000019075,287.5763000001908,289.4090999999047,290.4253000001908,290.92580000019075,290.92590000009545,292.5010000000001,1133.0,292.5010999999047,5.0,292.50730000019075,1.0,5.0,35.0,25.0,1.0,0.8,0.7,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,292.50750000000005,335.0,1.0,292.50759999990464,335.0,,,,295.8508000001908,296.3420999999047,295.3501999998093,295.8506999998093,293.51709999990464,295.35,296.3420999999047,296.8419000000954,296.8420000000001,298.5674000000954,1151.0,298.5675,5.0,298.5770999999047,1.0,6.0,36.0,15.0,1.0,0.8,0.7,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,298.5773000001908,307.0,1.0,298.5775000000001,307.0,,,,302.1174000000955,302.60909999990463,301.6168000001908,302.1173000001908,299.5838000001908,301.6168000001908,302.60919999980933,303.10869999980935,303.10869999980935,305.39240000009545,1044.0,305.39259999990463,3.0,305.4004000000954,1.0,7.0,37.0,16.0,1.0,1.0,0.7,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,305.40059999990467,336.0,1.0,305.4008000001908,336.0,,,,309.17590000009545,309.67550000000006,308.6590999999047,309.17580000019075,306.39250000000004,308.6589000000954,309.67550000000006,310.1745999999047,310.1745999999047,311.6255999999047,1154.0,311.6256999998093,3.0,311.63269999980935,1.0,8.0,38.0,22.0,1.0,1.2,0.3,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,311.63290000009545,40.0,1.0,311.63300000000004,40.0,,,,315.3756999998093,315.8753000001908,314.85930000019084,315.3755999999047,312.6255999999047,314.85919999980933,315.8753000001908,316.37430000019083,316.37430000019083,318.00859999990473,1195.0,318.0086999998093,3.0,318.01609999990467,1.0,9.0,39.0,27.0,1.0,1.2,0.7,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,318.0163000001908,297.0,1.0,318.0164000000955,297.0,,,,321.60900000000004,322.10840000009546,321.0925000000001,321.60890000009545,319.0255000000001,321.0923000001908,322.10850000000005,322.60869999980935,322.60869999980935,324.1339000000953,1001.0,324.134,3.0,324.1439000000955,1.0,10.0,40.0,21.0,1.0,1.0,0.3,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,324.1440999999047,218.0,1.0,324.1444000000954,218.0,,,,328.1000999999046,328.5915999999047,327.5833000001908,328.09990000009543,325.1495,327.58319999980927,328.5915999999047,329.0914000000955,329.0915,331.3754000000954,1368.0,331.3755000000001,3.0,331.3818000001909,1.0,11.0,41.0,8.0,1.0,1.4,0.7,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,331.3820999999048,79.0,1.0,331.38219999980925,79.0,,,,335.0115999999048,335.50780000019085,334.4711999998094,335.0110999999047,332.3759000000955,334.4706999998093,335.50790000009533,335.99819999980923,335.99830000019074,338.04099999999994,1449.0,338.04140000009534,5.0,338.0671999998094,1.0,12.0,42.0,11.0,1.0,1.0,0.3,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,338.0679000000955,274.0,1.0,338.0681999998094,274.0,,,,342.0620999999046,342.5580999999047,341.5563000001908,342.0619000000954,339.0780999999047,341.55590000009533,342.5581999998094,343.0581999998094,343.0583000001907,344.35859999990475,857.0,344.35909999990463,1.0,344.3840999999047,1.0,13.0,43.0,13.0,1.0,1.4,0.3,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,344.3848000001908,185.0,1.0,344.3850999999047,185.0,,,,347.9360999999046,348.4245000000001,347.4236999998093,347.93590000009544,345.3763000001909,347.4233000001907,348.4245999999048,348.92469999980926,348.9248000001908,350.6355000000001,1282.0,350.6356999998093,4.0,350.66019999980927,1.0,14.0,44.0,6.0,1.0,1.0,0.7,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,350.6609000000953,259.0,1.0,350.66130000019075,259.0,,,,354.06569999980945,354.5576999998094,353.55519999980936,354.0654000000956,351.67690000009543,353.5549000000955,354.5576999998094,355.05790000009563,355.05790000009563,357.3035999999048,1091.0,357.3040000000002,5.0,357.33130000019094,1.0,15.0,45.0,10.0,1.0,0.8,0.3,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,357.3320999999047,236.0,1.0,357.3324000000956,236.0,,,,360.890800000191,361.3909000000955,360.3760999999048,360.8905000000001,358.3273000001908,360.3758000001909,361.3909000000955,361.8905999999048,361.8906999998095,363.4131999998096,1132.0,363.4136999998094,4.0,363.4420000000001,1.0,16.0,46.0,26.0,1.0,1.0,0.7,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,363.4430999999048,330.0,1.0,363.4435000000002,330.0,,,,367.6251999998095,368.1241999998093,367.1170999999048,367.6250999999048,364.4436999998094,367.1166999998094,368.1243000001908,368.6240999999048,368.6240999999048,369.6791999998094,607.0,369.6795000000001,1.0,369.70669999980953,1.0,17.0,47.0,14.0,1.0,1.6,0.3,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,369.7075999999048,171.0,1.0,369.7078000001908,171.0,,,,373.8674000000955,374.357300000191,373.3594000000954,373.8671999998095,370.72000000000014,373.3591999998095,374.357300000191,374.8575000000002,374.8575999999049,377.14669999980936,1745.0,377.1470000000003,4.0,377.17130000019085,1.0,18.0,48.0,19.0,1.0,1.6,0.7,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,377.1719000000954,298.0,1.0,377.1721999998093,298.0,,,,381.1521999998093,381.6405999999048,380.6491999998094,381.15200000000016,378.1791999998094,380.6490000000002,381.6406999998095,382.1405999999048,382.1405999999048,384.00280000019086,703.0,384.0030999999048,1.0,384.0280999999048,1.0,19.0,49.0,23.0,1.0,1.4,0.3,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,384.0288000001909,288.0,1.0,384.0290999999048,288.0,,,,387.6358000001909,388.14750000000015,387.1141999998093,387.6355999999047,385.0444000000956,387.1139000000954,388.14759999990486,388.64640000009547,388.6465000000002,391.9855999999048,1215.0,391.9860000000002,4.0,392.0121999998095,1.0,20.0,50.0,1.0,1.0,1.0,0.3,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,392.01300000000026,275.0,1.0,392.01319999980944,275.0,,,,395.9565999999048,396.4570999999047,395.45450000000017,395.9563000001909,393.0095999999047,395.4541999998095,396.4571999998094,396.9570000000002,396.9570999999047,399.3073000001908,1862.0,399.3075999999047,5.0,399.3319000000955,1.0,21.0,51.0,28.0,1.0,1.4,0.7,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,399.3326999998095,195.0,1.0,399.3329000000955,195.0,,,,403.53200000000027,404.0233000001909,403.0115999999049,403.53169999980935,400.3360999999048,403.011300000191,404.0233000001909,404.5235000000001,404.5235999999048,424.6813000001909,1066.0,424.68150000000026,1.0,424.69169999980943,1.0,22.0,52.0,4.0,1.0,1.6,0.3,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,424.6920000000001,26.0,1.0,424.6920999999048,26.0,,,,428.4673000001909,428.9565000000001,427.964300000191,428.4670999999047,425.69140000009554,427.9641999998095,428.9565000000001,429.4565999999048,429.45669999980953,430.2061999998094,720.0,430.2065999999048,1.0,430.2364000000956,1.0,23.0,53.0,2.0,1.0,1.2,0.3,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,430.2373000001909,117.0,1.0,430.2375999999048,117.0,,,,434.39750000000015,434.8895000000001,433.8811999998094,434.39730000019097,431.24809999990487,433.8810000000002,434.8895000000001,435.3895000000001,435.3895999999048,438.11859999990486,1930.0,438.1189000000956,4.0,438.1435999999047,1.0,24.0,54.0,9.0,1.0,1.6,0.7,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,438.1445999999047,267.0,1.0,438.1449000000956,267.0,,,,442.1325000000003,442.6219000000955,441.6201999998094,442.13219999980936,439.1539000000956,441.6199000000955,442.6219000000955,443.1220999999049,443.1220999999049,445.2821999998095,1646.0,445.28250000000014,4.0,445.30080000019086,1.0,25.0,55.0,3.0,1.0,1.4,0.3,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,445.3011999998095,309.0,1.0,445.3014000000954,309.0,,,,448.6891999998094,449.1890999999049,448.1860999999048,448.6889000000955,446.3239000000955,448.1856999998093,449.1891999998094,449.6894000000956,449.6894000000956,450.4841999998095,157.0,450.4845999999048,1.0,450.5088000001909,1.0,26.0,56.0,5.0,1.0,0.8,0.7,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,450.5095000000002,152.0,1.0,450.5099000000956,152.0,,,,454.6849000000956,455.1890000000002,454.1635000000002,454.6845999999049,451.5115000000002,454.1631999998096,455.1890000000002,455.68950000000007,455.6896999998095,457.6990999999049,1574.0,457.6993000001909,3.0,457.71530000019095,1.0,27.0,57.0,29.0,1.0,1.6,0.7,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,457.7158000001908,111.0,1.0,457.7160000000002,111.0,,,,461.1081999998095,461.6056999998094,460.6064000000955,461.1079000000956,458.7203000001908,460.6060000000001,461.6058000001909,462.1056999998094,462.1056999998094,463.60409999990486,914.0,463.6041999998093,4.0,463.6136999998095,1.0,28.0,58.0,20.0,1.0,0.8,0.3,Time
,,S33,1,nv,22,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952364454,,,,,,463.61400000000015,194.0,1.0,463.61409999990485,194.0,,,,467.5624000000957,468.05550000000005,467.0484000000955,467.5620999999047,464.6070999999048,467.0483000001908,468.0555999999048,468.5556999998095,468.5556999998095,469.6470000000003,440.0,469.64730000019097,1.0,469.6764000000954,1.0,29.0,59.0,18.0,1.0,1.4,0.7,Time
